0.5062496744995104,0.5062496744995082,8.043356685189443e-17,9.138928512671165e-15,0.009999999999999998,0.00999999999999991
0.5062496744995104,0.5062496744995065,8.837029134758937e-17,1.5474689114354647e-14,0.009999999999999998,0.009999999999999846
0.5062496744995104,0.5062496744995038,9.694429945959142e-17,2.67276982764176e-14,0.009999999999999998,0.009999999999999733
0.5062496744995104,0.5062496744994986,1.0619531549966957e-16,4.702002825269548e-14,0.009999999999999998,0.00999999999999953
0.5062496744995104,0.5062496744994894,1.1616483780771153e-16,8.408815874303853e-14,0.009999999999999998,0.00999999999999916
0.5062496744995104,0.5062496744994723,1.2689619032590486e-16,1.524796526137914e-13,0.009999999999999998,0.009999999999998475
0.5062496744995104,0.5062496744994406,1.3843456797105547e-16,2.794595284907294e-13,0.009999999999999998,0.009999999999997206
0.5062496744995104,0.5062496744993815,1.5082710340241315e-16,5.156305594614171e-13,0.009999999999999998,0.009999999999994845
0.5062496744995104,0.5062496744992722,1.6412284721669594e-16,9.53259202132802e-13,0.009999999999999998,0.009999999999990468
0.5062496744995104,0.5062496744990714,1.7837296625093496e-16,1.7560483841401067e-12,0.009999999999999998,0.00999999999998244
0.5062496744995104,0.5062496744987097,1.9363065654888045e-16,3.2034434411716163e-12,0.009999999999999998,0.009999999999967965
0.5062496744995104,0.5062496744980736,2.0995125972297854e-16,5.748450221626595e-12,0.009999999999999998,0.009999999999942517
0.5062496744995104,0.5062496744969912,2.2739231987875e-16,1.0078263651905937e-11,0.009999999999999998,0.009999999999899218
0.5062496744995103,0.506249674495223,2.4601361681577456e-16,1.7152634649503266e-11,0.009999999999999998,0.009999999999828474
0.5062496744995103,0.5062496744924657,2.6587723080511233e-16,2.8183403046581745e-11,0.009999999999999998,0.009999999999718165
0.5062496744995103,0.5062496744883809,2.8704758269065076e-16,4.452489200040664e-11,0.009999999999999997,0.00999999999955475
0.5062496744995103,0.5062496744826434,3.095914699209255e-16,6.747895464289167e-11,0.009999999999999997,0.009999999999325212
0.5062496744995103,0.5062496744749969,3.335781076883759e-16,9.806928523659515e-11,0.009999999999999997,0.009999999999019307
0.5062496744995103,0.5062496744652978,3.590791716390358e-16,1.3687216842268865e-10,0.009999999999999997,0.009999999998631279
0.5062496744995103,0.506249674453524,3.8616883108001436e-16,1.8397460773346442e-10,0.009999999999999997,0.009999999998160255
0.5062496744995103,0.5062496744397518,4.1492379584883184e-16,2.3907198642025845e-10,0.009999999999999995,0.00999999999760928
0.5062496744995103,0.5062496744241081,4.454233644256201e-16,3.016568133261151e-10,0.009999999999999995,0.009999999996983432
0.5062496744995103,0.5062496744067188,4.777494742237548e-16,3.7122468877927047e-10,0.009999999999999995,0.009999999996287753
0.5062496744995103,0.5062496743876684,5.11986757730536e-16,4.474379059314054e-10,0.009999999999999995,0.009999999995525621
0.5062496744995103,0.5062496743669758,5.482225811629123e-16,5.302214497844758e-10,0.009999999999999995,0.009999999994697787
0.5062496744995103,0.506249674344586,5.86547111975101e-16,6.19794897675801e-10,0.009999999999999995,0.009999999993802052
0.5062496744995103,0.5062496743203734,6.270533699787744e-16,7.166602163027933e-10,0.009999999999999993,0.009999999992833398
0.5062496744995103,0.5062496742941508,6.698372560630477e-16,8.215670414776298e-10,0.009999999999999993,0.009999999991784329
0.5062496744995102,0.5062496742656789,7.149976403052505e-16,9.354721805906023e-10,0.009999999999999993,0.009999999990645278
0.5062496744995102,0.506249674234676,7.626363802900811e-16,1.059503361960986e-09,0.009999999999999993,0.009999999989404967
0.5062496744995102,0.5062496742008241,8.128584502496239e-16,1.194931932680709e-09,0.009999999999999993,0.00999999998805068
0.5062496744995102,0.506249674163774,8.657718710588828e-16,1.3431554145450923e-09,0.009999999999999992,0.009999999986568446
0.5062496744995102,0.506249674123147,9.214878716971886e-16,1.5056889195283246e-09,0.009999999999999992,0.00999999998494311
0.5062496744995102,0.5062496740785352,9.80120932657473e-16,1.6841642972340785e-09,0.00999999999999999,0.009999999983158358
0.5062496744995102,0.5062496740295002,1.0417886906906193e-15,1.8803350401489785e-09,0.00999999999999999,0.00999999998119665
0.5062496744995102,0.5062496739755709,1.1066121959192429e-15,2.096085726764178e-09,0.00999999999999999,0.009999999979039142
0.5062496744995101,0.5062496739162404,1.1747158603435034e-15,2.333444694366517e-09,0.009999999999999988,0.009999999976665553
0.5062496744995101,0.5062496738509619,1.2462274184378024e-15,2.5945997526356336e-09,0.009999999999999988,0.009999999974054003
0.5062496744995101,0.5062496737791441,1.3212781401462635e-15,2.881915782659902e-09,0.009999999999999986,0.009999999971180841
0.5062496744995101,0.5062496737001468,1.4000026773275601e-15,3.1979541341435587e-09,0.009999999999999986,0.00999999996802046
0.5062496744995101,0.5062496736132754,1.4825394669106743e-15,3.5454938252070507e-09,0.009999999999999986,0.009999999964545063
0.5062496744995101,0.5062496735177755,1.5690303122240806e-15,3.927553347833891e-09,0.009999999999999985,0.009999999960724466
0.50624967449951,0.5062496734128263,1.6596208636536073e-15,4.347415760159673e-09,0.009999999999999983,0.009999999956525842
0.50624967449951,0.5062496732975341,1.754460380437751e-15,4.808656355795534e-09,0.009999999999999983,0.009999999951913436
